,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
34,55029568.64616224,16409297.970337106,50248731.39735075,50114271.209204555,7536913.5667020045,49358549.39271544,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,53247001.91055102,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,55205215.11887936,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,62130708.32286367,46221098.380020775,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,48002523.48588131,21310370.9747284,16930913.16041485,43440454.804704726,39979864.93000808
35,55029568.64616224,16409297.970337106,47526834.16656275,50114271.209204555,7536913.5667020045,49358549.39271544,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,55205215.11887936,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,62130708.32286367,46221098.380020775,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,48002523.48588131,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
36,55029568.64616224,16409297.970337106,47526834.16656275,50114271.209204555,7536913.5667020045,49358549.39271544,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,55205215.11887936,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,62130708.32286367,46221098.380020775,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,48002523.48588131,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
37,55029568.64616224,16409297.970337106,47526834.16656275,19817913.448642686,7536913.5667020045,49358549.39271544,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,55205215.11887936,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,62130708.32286367,46221098.380020775,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,48002523.48588131,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
38,55029568.64616224,16409297.970337106,47526834.16656275,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,55205215.11887936,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,62130708.32286367,46221098.380020775,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
39,55029568.64616224,13103724.907374995,47526834.16656275,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,55205215.11887936,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,62130708.32286367,46221098.380020775,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
40,55029568.64616224,13103724.907374995,47526834.16656275,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,55205215.11887936,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,62130708.32286367,46221098.380020775,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
41,55029568.64616224,13103724.907374995,47526834.16656275,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,55205215.11887936,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,60051922.10671449,46221098.380020775,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
42,55029568.64616224,13103724.907374995,47526834.16656275,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,55205215.11887936,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,60051922.10671449,46221098.380020775,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
43,55029568.64616224,13103724.907374995,47526834.16656275,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,67970453.56213665,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,47939219.629909165,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,12621322.004389526,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,50333927.518488936,13133891.880610686,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
44,55029568.64616224,13103724.907374995,47526834.16656275,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,26696961.246427998,62259186.55768098,22154753.56986305,66365834.775870964,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,47939219.629909165,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,8586863.896730265,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,48403018.9726748,13133891.880610686,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
45,55029568.64616224,13103724.907374995,34461742.37263528,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,26696961.246427998,62259186.55768098,22154753.56986305,64422773.26874182,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,24717303.39146445,34618668.18164855,40965911.69898659,27519827.9699726,47939219.629909165,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,8586863.896730265,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,48403018.9726748,13133891.880610686,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
46,55029568.64616224,13103724.907374995,34461742.37263528,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,26696961.246427998,62259186.55768098,22154753.56986305,64422773.26874182,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,18135607.942546755,34618668.18164855,40965911.69898659,27519827.9699726,47939219.629909165,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,8586863.896730265,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,29315503.557201765,13133891.880610686,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
47,53592726.131357476,13103724.907374995,34461742.37263528,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,26696961.246427998,62259186.55768098,22154753.56986305,64422773.26874182,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,18135607.942546755,34618668.18164855,40965911.69898659,27519827.9699726,47939219.629909165,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,8586863.896730265,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,22824928.72159276,29315503.557201765,13133891.880610686,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
48,53592726.131357476,13103724.907374995,34461742.37263528,19817913.448642686,7536913.5667020045,20013085.522891518,44512614.316231154,10911712.630246514,62259186.55768098,22154753.56986305,64422773.26874182,27659073.60461244,37553709.46558734,3788035.1347490917,20406758.624565728,38484700.57687402,54190704.559058204,36762901.861111075,22396266.187742967,23464197.30593315,41823263.18864246,18135607.942546755,34618668.18164855,40965911.69898659,27519827.9699726,47939219.629909165,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,8586863.896730265,10533678.070057718,33969344.979427576,26348127.98038731,51728521.86940762,32893981.336023632,21007344.45199076,21704063.143157165,13068212.107270516,29315503.557201765,13133891.880610686,9876428.839036014,24620037.99579418,3756997.223196593,20215092.21428801,35357866.40412992,21310370.9747284,16930913.16041485,43440454.804704726,22025020.227851484
